6,0,1,60,Benign
6,0,22,2570,Benign
6,0,1,60,Benign
6,172,47,6150,Benign
6,0,1,60,Benign
6,0,22,2876,Benign
6,0,1,60,Benign
6,172,433,31626,Benign
6,0,1,60,Benign
6,1,20,2772,Benign
6,0,1,60,Benign
6,1,20,2772,Benign
6,0,1,60,Benign
6,0,22,2876,Benign
6,0,1,60,Benign
6,0,20,2772,Benign
6,0,1,60,Benign
6,119,41,4828,Benign
6,0,1,60,Benign
6,119,41,4828,Benign
6,0,1,60,Benign
6,6,16,2176,Benign
6,0,1,60,Benign
6,62,29,4356,Benign
6,0,1,60,Benign
6,61,29,4356,Benign
6,0,1,60,Benign
6,61,29,4356,Benign
6,0,1,60,Benign
6,63,41,16754,Benign
6,0,1,60,Benign
6,171,123,8928,Benign
6,0,1,60,Benign
6,116,48,4982,Benign
6,0,1,60,Benign
6,61,32,7264,Benign
6,0,1,60,Benign
6,172,89,11404,Benign
6,0,1,60,Benign
6,117,45,5828,Benign
6,0,1,60,Benign
6,16,26,6528,Benign
6,0,1,60,Benign
6,116,33,2594,Benign
6,0,1,60,Benign
6,116,35,2714,Benign
6,0,1,60,Benign
6,0,18,2614,Benign
6,0,1,60,Benign
6,16,24,7230,Benign
6,0,1,60,Benign
6,1,20,2706,Benign
6,0,1,60,Benign
6,171,114,8576,Benign
6,0,1,60,Benign
6,0,2,100,Benign
6,0,1,60,Benign
6,11,17,3708,Benign
6,0,1,60,Benign
6,29,23,4732,Benign
6,0,1,60,Benign
6,171,47,5670,Benign
6,0,1,60,Benign
6,0,18,2602,Benign
6,0,1,60,Benign
6,171,52,17398,Benign
6,0,1,60,Benign
6,0,18,2516,Benign
6,0,1,60,Benign
6,171,87,5830,Benign
6,0,1,60,Benign
6,171,37,4998,Benign
6,0,1,60,Benign
6,60,29,4134,Benign
6,0,1,60,Benign
6,60,29,5778,Benign
6,0,1,60,Benign
6,116,33,2626,Benign
6,0,1,60,Benign
6,116,33,2626,Benign
6,0,1,60,Benign
6,171,39,4940,Benign
6,0,1,60,Benign
6,20,21,3884,Benign
6,0,1,60,Benign
6,10,29,4520,Benign
6,0,1,60,Benign
6,20,34,4154,Benign
6,0,1,60,Benign
6,10,21,8202,Benign
6,0,1,60,Benign
6,16,27,5260,Benign
6,0,1,60,Benign
6,171,37,5506,Benign
6,0,1,60,Benign
6,116,41,4778,Benign
6,0,1,60,Benign
6,6,7,372,Benign
6,0,1,60,Benign
6,10,19,3018,Benign
6,0,1,60,Benign
6,116,44,4344,Benign
6,0,1,60,Benign
6,61,33,4032,Benign
6,0,1,60,Benign
6,73,41,7322,Benign
6,0,1,60,Benign
6,171,38,6520,Benign
6,0,1,60,Benign
6,11,18,6450,Benign
6,0,1,60,Benign
6,116,47,8482,Benign
6,0,1,60,Benign
6,171,35,4006,Benign
6,0,1,60,Benign
6,61,35,3868,Benign
6,0,1,60,Benign
6,171,37,5856,Benign
6,0,1,60,Benign
6,171,41,4528,Benign
6,0,1,60,Benign
6,61,33,4902,Benign
6,0,1,60,Benign
6,171,51,5406,Benign
6,0,1,60,Benign
6,171,37,4690,Benign
6,0,1,60,Benign
6,171,37,4610,Benign
6,0,1,60,Benign
6,171,32,4182,Benign
6,0,1,60,Benign
6,21,29,6442,Benign
6,0,1,60,Benign
6,116,81,54192,Benign
6,0,1,60,Benign
6,10,27,21034,Benign
6,0,1,60,Benign
6,116,54,23248,Benign
6,0,1,60,Benign
6,10,31,21266,Benign
6,0,1,60,Benign
6,1,23,7198,Benign
6,0,1,60,Benign
6,62,33,3776,Benign
6,0,1,60,Benign
6,116,33,2602,Benign
6,0,1,60,Benign
6,116,33,2602,Benign
6,0,1,60,Benign
6,116,33,2606,Benign
6,0,1,60,Benign
6,116,33,2602,Benign
6,0,1,60,Benign
6,116,33,2606,Benign
6,0,1,60,Benign
6,103,35,4356,Benign
6,0,1,60,Benign
6,6,17,2716,Benign
6,0,1,60,Benign
6,6,19,2820,Benign
6,0,1,60,Benign
6,30,23,6550,Benign
6,0,1,60,Benign
6,60,33,3820,Benign
6,0,1,60,Benign
6,0,9,1338,Benign
6,0,1,60,Benign
6,116,44,4372,Benign
6,0,1,60,Benign
6,9,29,4266,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,48,Benign
6,0,1,48,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,40,Benign
6,0,1,40,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,52,Benign
6,1,17,2150,Benign
6,0,1,52,Benign
6,1,9,1158,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,9,1334,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,6,7,292,Benign
6,0,1,52,Benign
6,170,29,3238,Benign
6,0,1,52,Benign
6,171,43,6008,Benign
6,0,1,52,Benign
6,171,31,3240,Benign
6,0,1,52,Benign
6,0,17,4866,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,94,Benign
6,0,1,94,Benign
6,0,1,94,Benign
6,0,1,94,Benign
6,0,1,94,Benign
6,0,1,94,Benign
6,0,1,94,Benign
6,0,1,94,Benign
6,0,1,94,Benign
6,0,1,94,Benign
6,0,1,94,Benign
6,0,1,94,Benign
6,0,1,40,Benign
6,0,1,40,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,16,31,4426,Benign
6,0,1,52,Benign
6,1,66,36026,Benign
6,0,1,52,Benign
6,110,19,5682,Benign
6,0,1,52,Benign
6,1,19,2338,Benign
6,0,1,52,Benign
6,1,9,1136,Benign
6,0,1,52,Benign
6,5,7,292,Benign
6,0,1,52,Benign
6,171,39,4194,Benign
6,0,1,52,Benign
6,171,35,3448,Benign
6,0,1,52,Benign
6,172,45,4642,Benign
6,0,1,52,Benign
6,121,73,8872,Benign
6,0,1,52,Benign
6,5,7,292,Benign
6,0,1,52,Benign
6,5,7,292,Benign
6,0,1,52,Benign
6,171,35,3448,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,172,73,15786,Benign
6,0,1,52,Benign
6,171,35,3448,Benign
6,0,1,52,Benign
6,171,134,33874,Benign
6,0,1,52,Benign
6,163,20447,841780,Benign
6,0,1,52,Benign
6,171,285,22806,Benign
6,0,1,52,Benign
6,171,49,8564,Benign
6,0,1,52,Benign
6,171,35,3522,Benign
6,0,1,52,Benign
6,5,12,1776,Benign
6,0,1,52,Benign
6,0,16,2322,Benign
6,0,1,52,Benign
6,0,16,2322,Benign
6,0,1,52,Benign
6,61,27,5714,Benign
6,0,1,52,Benign
6,61,27,5694,Benign
6,0,1,52,Benign
6,116,35,2338,Benign
6,0,1,52,Benign
6,116,35,2338,Benign
6,0,1,52,Benign
6,61,27,5336,Benign
6,0,1,52,Benign
6,61,29,5396,Benign
6,0,1,52,Benign
6,5,7,292,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,40,Benign
6,1,2,80,Benign
6,0,1,52,Benign
6,5,16,2000,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,48,Benign
6,0,1,48,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,11,35,4746,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,52,Benign
6,15,19,1576,Benign
6,0,1,52,Benign
6,0,8,1096,Benign
6,0,1,52,Benign
6,0,9,1136,Benign
6,0,1,52,Benign
6,6,7,292,Benign
6,0,1,52,Benign
6,375,165,37784,NetBIOS
6,0,1,52,Benign
6,170,31,3240,Benign
6,0,1,52,Benign
6,170,31,3240,Benign
6,0,1,52,Benign
6,374,519,47834,NetBIOS
6,0,1,52,Benign
6,115,40,5746,Benign
6,0,1,52,Benign
6,373,77,28964,NetBIOS
6,0,1,52,Benign
6,61,35,9392,Benign
6,0,1,52,Benign
6,236,179,174832,Benign
6,0,1,52,Benign
6,0,16,2322,Benign
6,0,1,52,Benign
6,116,33,2234,Benign
6,0,1,52,Benign
6,60,33,11516,Benign
6,0,1,52,Benign
6,60,27,5580,Benign
6,0,1,52,Benign
6,6,12,1690,Benign
6,0,1,52,Benign
6,292,66,25990,Benign
6,0,1,40,Benign
6,1,2,80,Benign
6,0,1,52,Benign
6,6,12,1778,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,52,Benign
6,61,31,4222,Benign
6,0,1,52,Benign
6,115,33,2234,Benign
6,0,1,40,Benign
6,1,2,80,Benign
6,0,1,40,Benign
6,0,1,40,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,52,Benign
6,5,12,1778,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,48,Benign
6,0,1,48,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,60,Benign
6,11,35,4746,Benign
6,0,1,40,Benign
6,0,1,40,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,48,Benign
6,0,1,48,Benign
6,0,1,60,Benign
6,172,37,4518,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,60,Benign
6,2,37,4738,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,44,Benign
6,0,1,44,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,52,Benign
6,2,19,2474,Benign
6,0,1,52,Benign
6,116,33,2090,Benign
6,0,1,52,Benign
6,0,8,1096,Benign
6,0,1,52,Benign
6,0,9,1136,Benign
6,0,1,52,Benign
6,170,35,3986,Benign
6,0,1,52,Benign
6,170,35,5348,Benign
6,0,1,52,Benign
6,10,34,12196,Benign
6,0,1,52,Benign
6,0,22,11718,Benign
6,0,1,52,Benign
6,0,9,1236,Benign
6,0,1,52,Benign
6,116,37,3276,Benign
6,0,1,52,Benign
6,0,8,1366,Benign
6,0,1,52,Benign
6,5,17,2040,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,170,30,3266,Benign
6,0,1,52,Benign
6,0,16,2388,Benign
6,0,1,52,Benign
6,261,67,12832,NetBIOS
6,0,1,52,Benign
6,0,17,4730,Benign
6,0,1,52,Benign
6,10,19,4896,Benign
6,0,1,52,Benign
6,171,47,6432,Benign
6,0,1,52,Benign
6,11,23,12646,Benign
6,0,1,52,Benign
6,25,36,21966,Benign
6,0,1,52,Benign
6,31,23,3324,Benign
6,0,1,52,Benign
6,117,43,7384,Benign
6,0,1,52,Benign
6,116,33,2238,Benign
6,0,1,52,Benign
6,6,13,1866,Benign
6,0,1,52,Benign
6,61,31,10872,Benign
6,0,1,52,Benign
6,116,33,2252,Benign
6,0,1,52,Benign
6,1,14,1934,Benign
6,0,1,52,Benign
6,1,9,1076,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,9,1334,Benign
6,0,1,52,Benign
6,170,39,4284,NetBIOS
6,0,1,52,Benign
6,170,39,4282,NetBIOS
6,0,1,52,Benign
6,5,7,292,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,6,7,292,Benign
6,0,1,52,Benign
6,115,33,2226,Benign
6,0,1,52,Benign
6,115,33,2226,Benign
6,0,1,52,Benign
6,171,43,4314,NetBIOS
6,0,1,52,Benign
6,171,39,4224,NetBIOS
6,0,1,52,Benign
6,171,35,3448,NetBIOS
6,0,1,52,Benign
6,171,37,5766,NetBIOS
6,0,1,52,Benign
6,172,65,10808,NetBIOS
6,0,1,40,Benign
6,1,2,80,Benign
6,0,1,52,Benign
6,1,37,4258,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,60,Benign
6,12,35,4770,Benign
6,0,1,52,Benign
6,170,37,4270,NetBIOS
6,0,1,52,Benign
6,5,7,292,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,48,Benign
6,0,1,48,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,60,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,60,Benign
6,118,75,7166,NetBIOS
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,48,Benign
6,0,1,48,Benign
6,0,1,52,Benign
6,1,15,2060,Benign
6,0,1,52,Benign
6,1,9,1140,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,0,1,52,Benign
6,16,13,1140,Benign
6,0,1,52,Benign
6,5,7,292,Benign
6,0,1,52,Benign
6,1,13,1420,Benign
6,0,1,52,Benign
6,117,41,7154,NetBIOS
6,0,1,52,Benign
6,118,27,4896,NetBIOS
6,0,1,52,Benign
6,5,12,1776,Benign
6,0,1,52,Benign
6,150,68,61652,NetBIOS
6,0,1,60,Benign
6,10,35,4714,Benign
6,0,1,40,Benign
6,0,2,80,Benign
6,0,1,40,Benign
6,1,2,80,Benign
6,0,1,40,Benign
6,1,2,80,Benign
6,0,1,40,NetBIOS
6,0,2,80,NetBIOS
6,0,1,40,NetBIOS
6,0,2,80,NetBIOS
6,0,1,40,NetBIOS
6,1,2,80,NetBIOS
6,0,1,60,NetBIOS
6,0,1,60,NetBIOS
6,0,1,60,NetBIOS
6,0,1,60,NetBIOS
6,0,1,60,NetBIOS
6,0,1,60,NetBIOS
6,0,1,60,NetBIOS
6,0,1,60,NetBIOS
6,0,1,60,NetBIOS
6,0,2,100,NetBIOS
6,0,1,60,NetBIOS
6,0,1,60,NetBIOS
6,0,1,60,NetBIOS
6,0,1,60,NetBIOS
6,0,1,60,NetBIOS
6,0,1,60,NetBIOS
6,0,1,60,NetBIOS
6,0,1,60,NetBIOS
6,0,1,40,NetBIOS
6,0,2,80,NetBIOS
6,0,1,60,NetBIOS
6,10,35,4842,NetBIOS
6,0,1,40,NetBIOS
6,0,2,80,NetBIOS
6,0,1,52,NetBIOS
6,2,37,4290,NetBIOS
6,0,1,52,NetBIOS
6,1,16,2290,NetBIOS
6,0,1,52,NetBIOS
6,0,8,1056,NetBIOS
6,0,1,52,NetBIOS
6,0,15,2262,NetBIOS
6,0,1,52,NetBIOS
6,6,7,292,NetBIOS
6,0,1,52,NetBIOS
6,1,29,3598,NetBIOS
6,0,1,52,NetBIOS
6,0,17,2978,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,5,7,292,NetBIOS
6,0,1,52,NetBIOS
6,1,39,8426,NetBIOS
6,0,1,52,NetBIOS
6,0,13,2260,NetBIOS
6,0,1,52,NetBIOS
6,1,151,58528,NetBIOS
6,0,1,52,NetBIOS
6,1,55,15958,NetBIOS
6,0,1,52,NetBIOS
6,31,74,25868,NetBIOS
6,0,1,52,NetBIOS
6,1,9,1234,NetBIOS
6,0,1,52,NetBIOS
6,1,33,4744,NetBIOS
6,0,1,52,NetBIOS
6,30,23,6442,NetBIOS
6,0,1,52,NetBIOS
6,0,20,7350,NetBIOS
6,0,1,52,NetBIOS
6,0,19,4694,NetBIOS
6,0,1,52,NetBIOS
6,5,19,2120,NetBIOS
6,0,1,52,NetBIOS
6,5,19,2120,NetBIOS
6,0,1,52,NetBIOS
6,5,17,2040,NetBIOS
6,0,1,52,NetBIOS
6,5,7,292,NetBIOS
6,0,1,52,NetBIOS
6,1,17,2438,NetBIOS
6,0,1,52,NetBIOS
6,1,9,1230,NetBIOS
6,0,1,52,NetBIOS
6,1,8,1192,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,1,52,NetBIOS
6,0,9,1148,NetBIOS
6,0,1,52,NetBIOS
6,5,7,292,NetBIOS
6,0,1,52,NetBIOS
6,5,7,292,NetBIOS
6,0,1,52,NetBIOS
6,5,7,292,NetBIOS
6,0,1,52,NetBIOS
6,5,7,292,NetBIOS
6,0,1,52,NetBIOS
6,1,13,2260,NetBIOS
6,0,1,52,NetBIOS
6,6,19,2120,NetBIOS
6,0,1,40,NetBIOS
6,0,2,80,NetBIOS
6,0,1,52,NetBIOS
6,6,13,1800,NetBIOS
6,0,1,52,NetBIOS
6,6,13,1800,NetBIOS
17,2442,114,35112,Benign
17,2431,252,39312,Benign
17,0,2,84,Benign
17,0,2,116,Benign
17,0,2,80,Benign
17,0,2,220,Benign
17,0,2,110,Benign
17,0,2,90,Benign
17,0,2,92,Benign
17,0,2,106,Benign
17,0,2,222,Benign
17,0,2,202,Benign
17,0,2,204,Benign
17,0,2,104,Benign
17,0,2,104,Benign
17,0,2,104,Benign
17,0,2,138,Benign
17,0,2,136,Benign
17,0,2,136,Benign
17,0,2,136,Benign
17,0,2,110,Benign
17,0,2,230,Benign
17,0,2,118,Benign
17,0,2,150,Benign
17,0,2,118,Benign
17,0,2,78,Benign
17,0,2,70,Benign
17,0,2,288,Benign
17,0,2,82,Benign
17,0,2,110,Benign
17,0,2,78,Benign
17,0,2,630,Benign
17,2436,4,208,NetBIOS
17,0,2,110,Benign
17,0,2,84,Benign
17,2436,4,816,NetBIOS
17,0,2,98,Benign
17,0,2,174,Benign
17,0,2,106,Benign
17,0,2,102,Benign
17,0,2,70,Benign
17,0,2,100,Benign
17,0,2,154,Benign
17,0,2,80,Benign
17,2198,168,15288,Benign
17,0,2,138,Benign
17,0,2,106,Benign
17,0,2,102,Benign
17,0,2,86,Benign
17,0,2,210,Benign
17,0,2,182,Benign
17,0,2,94,Benign
17,0,2,162,Benign
17,0,2,78,Benign
17,0,2,118,Benign
17,0,2,86,Benign
17,0,2,126,Benign
17,0,2,94,Benign
17,0,2,174,Benign
17,0,2,78,Benign
17,0,2,118,Benign
17,0,2,86,Benign
17,0,2,216,Benign
17,0,2,174,Benign
17,0,2,78,Benign
17,0,2,142,Benign
17,0,2,84,Benign
17,0,2,98,Benign
17,0,2,240,Benign
17,0,2,148,Benign
17,0,2,92,Benign
17,0,2,84,Benign
17,0,2,130,Benign
17,0,2,98,Benign
17,0,2,202,Benign
17,0,2,148,Benign
17,0,2,102,Benign
17,0,2,84,Benign
17,0,2,220,Benign
17,0,2,108,Benign
17,0,2,134,Benign
17,0,2,202,Benign
17,0,2,102,Benign
17,0,2,140,Benign
17,405,4,210,Benign
17,0,2,224,Benign
17,405,4,428,Benign
17,0,2,110,Benign
17,0,2,222,Benign
17,0,2,110,Benign
17,0,2,222,Benign
17,0,2,104,Benign
17,0,2,160,Benign
17,0,2,90,Benign
17,0,2,92,Benign
17,0,2,202,Benign
17,0,2,204,Benign
17,0,2,90,Benign
17,0,2,92,Benign
17,0,2,202,Benign
17,0,2,204,Benign
17,0,2,102,Benign
17,0,2,106,Benign
17,0,2,106,Benign
17,0,2,220,Benign
17,0,2,188,Benign
17,0,2,188,Benign
17,0,2,116,Benign
17,0,2,106,Benign
17,0,2,148,Benign
17,0,2,188,Benign
17,0,2,102,Benign
17,0,2,220,Benign
17,1966,4,220,Benign
17,1966,4,308,Benign
17,0,2,80,Benign
17,0,2,80,Benign
17,0,2,112,Benign
17,0,2,112,Benign
17,0,2,80,Benign
17,0,2,80,Benign
17,0,2,112,Benign
17,0,2,112,Benign
17,0,2,80,Benign
17,0,2,136,Benign
17,0,2,74,Benign
17,0,2,182,Benign
17,0,2,100,Benign
17,0,2,132,Benign
17,0,2,100,Benign
17,0,2,156,Benign
17,0,2,108,Benign
17,0,2,108,Benign
17,0,2,186,Benign
17,0,2,186,Benign
17,0,2,100,Benign
17,0,2,108,Benign
17,0,2,132,Benign
17,0,2,186,Benign
17,0,2,90,Benign
17,0,2,638,Benign
17,0,2,98,Benign
17,0,2,610,Benign
17,0,2,98,Benign
17,0,2,154,Benign
17,0,2,78,Benign
17,0,2,66,Benign
17,0,2,78,Benign
17,0,2,106,Benign
17,0,2,172,Benign
17,0,2,98,Benign
17,0,2,334,Benign
17,0,2,138,Benign
17,0,2,66,Benign
17,0,2,78,Benign
17,0,2,86,Benign
17,0,2,98,Benign
17,0,2,334,Benign
17,0,2,118,Benign
17,0,2,78,Benign
17,0,2,526,Benign
17,0,2,100,Benign
17,0,2,110,Benign
17,0,2,92,Benign
17,0,2,416,Benign
17,0,2,90,Benign
17,0,2,110,Benign
17,0,2,92,Benign
17,0,2,222,Benign
17,0,2,196,Benign
17,0,2,104,Benign
17,0,2,102,Benign
17,0,2,202,Benign
17,0,2,136,Benign
17,0,2,134,Benign
17,0,2,102,Benign
17,0,2,104,Benign
17,0,2,104,Benign
17,0,2,102,Benign
17,0,2,222,Benign
17,0,2,160,Benign
17,0,2,158,Benign
17,0,2,92,Benign
17,0,2,86,Benign
17,0,2,94,Benign
17,0,2,196,Benign
17,0,2,204,Benign
17,0,2,190,Benign
17,0,2,158,Benign
17,0,2,102,Benign
17,0,2,94,Benign
17,0,2,134,Benign
17,0,2,206,Benign
17,0,2,102,Benign
17,0,2,158,Benign
17,0,2,160,Benign
17,0,2,102,Benign
17,0,2,158,Benign
17,0,2,158,Benign
17,0,2,102,Benign
17,0,2,210,Benign
17,0,2,100,Benign
17,0,2,100,Benign
17,0,2,104,Benign
17,0,2,132,Benign
17,0,2,100,Benign
17,0,2,412,Benign
17,0,2,116,Benign
17,0,2,270,Benign
17,0,2,372,Benign
17,0,2,116,Benign
17,0,2,132,Benign
17,0,2,116,Benign
17,0,2,280,Benign
17,0,2,280,Benign
17,0,2,86,Benign
17,0,2,182,Benign
17,0,2,88,Benign
17,0,2,88,Benign
17,0,2,120,Benign
17,0,2,120,Benign
17,0,2,80,Benign
17,0,2,112,Benign
17,0,2,80,Benign
17,0,2,112,Benign
17,0,2,80,Benign
17,0,2,136,Benign
17,0,2,78,Benign
17,0,2,172,Benign
17,0,2,86,Benign
17,0,2,118,Benign
17,0,2,86,Benign
17,0,2,142,Benign
17,0,2,106,Benign
17,0,2,102,Benign
17,0,2,188,Benign
17,0,2,220,Benign
17,0,2,116,Benign
17,0,2,148,Benign
17,271,4,190,Benign
17,271,4,354,Benign
17,0,2,102,Benign
17,0,2,210,Benign
17,0,2,80,Benign
17,0,2,112,Benign
17,0,2,80,Benign
17,0,2,112,Benign
17,0,2,80,Benign
17,0,2,136,Benign
17,0,2,82,Benign
17,0,2,262,Benign
17,0,2,146,Benign
17,0,2,210,Benign
17,0,2,84,Benign
17,0,2,198,Benign
17,0,2,106,Benign
17,0,2,138,Benign
17,0,2,74,Benign
17,0,2,108,Benign
17,0,2,182,Benign
17,0,2,100,Benign
17,0,2,186,Benign
17,0,2,100,Benign
17,0,2,132,Benign
17,0,2,100,Benign
17,0,2,132,Benign
17,0,2,156,Benign
17,0,2,76,Benign
17,0,2,230,Benign
17,0,2,98,Benign
17,0,2,130,Benign
17,0,2,98,Benign
17,0,2,154,Benign
17,0,2,102,Benign
17,0,2,158,Benign
17,0,2,94,Benign
17,0,2,94,Benign
17,0,2,308,Benign
17,0,2,110,Benign
17,0,2,94,Benign
17,0,2,238,Benign
17,0,2,86,Benign
17,0,2,280,Benign
17,0,2,96,Benign
17,0,2,128,Benign
17,0,2,96,Benign
17,0,2,218,Benign
17,0,2,308,Benign
17,1059,4,214,Benign
17,0,2,308,Benign
17,1059,4,398,Benign
17,0,2,110,Benign
17,0,2,558,Benign
17,0,2,66,Benign
17,0,2,94,Benign
17,0,2,84,Benign
17,0,2,98,Benign
17,0,2,174,Benign
17,0,2,106,Benign
17,0,2,66,Benign
17,0,2,126,Benign
17,0,2,94,Benign
17,0,2,94,Benign
17,0,2,138,Benign
17,0,2,98,Benign
17,0,2,106,Benign
17,0,2,74,Benign
17,0,2,126,Benign
17,0,2,94,Benign
17,0,2,162,Benign
17,0,2,138,Benign
17,0,2,74,Benign
17,0,2,78,Benign
17,0,2,94,Benign
17,0,2,218,Benign
17,0,2,126,Benign
17,0,2,138,Benign
17,0,2,110,Benign
17,0,2,74,Benign
17,0,2,78,Benign
17,0,2,218,Benign
17,0,2,110,Benign
17,0,2,218,Benign
17,0,2,102,Benign
17,0,2,102,Benign
17,0,2,210,Benign
17,0,2,210,Benign
17,0,2,100,Benign
17,0,2,132,Benign
17,0,2,106,Benign
17,0,2,370,Benign
17,0,2,96,Benign
17,0,2,288,Benign
17,0,2,96,Benign
17,0,2,266,Benign
17,2410,54,6804,NetBIOS
17,2410,54,7128,NetBIOS
17,2164,16,3344,Benign
17,0,2,100,Benign
17,0,2,132,Benign
17,0,2,106,Benign
17,0,2,106,Benign
17,0,2,138,Benign
17,0,2,106,Benign
17,0,2,138,Benign
17,0,2,106,Benign
17,0,2,138,Benign
17,0,2,106,Benign
17,0,2,162,Benign
17,0,2,162,Benign
17,0,2,86,Benign
17,0,2,142,Benign
17,0,2,112,Benign
17,0,2,626,Benign
17,0,2,170,Benign
17,0,2,426,Benign
17,0,2,170,Benign
17,0,2,170,Benign
17,0,2,326,Benign
17,0,2,326,Benign
17,0,2,100,Benign
17,0,2,416,Benign
17,886,4,194,Benign
17,0,2,94,Benign
17,886,4,290,Benign
17,0,2,94,Benign
17,0,2,206,Benign
17,0,2,158,Benign
17,0,2,102,Benign
17,0,2,210,Benign
17,0,2,100,Benign
17,0,2,132,Benign
17,0,2,100,Benign
17,0,2,220,Benign
17,0,2,102,Benign
17,0,2,210,Benign
17,0,2,100,Benign
17,0,2,100,Benign
17,0,2,132,Benign
